"","100","120","140","160","180","200","220","240","260","280","300","320","340","360","380","400","420","440","460","480","500","520","540","560","580","600","620","640","660","680","700","720","740","760","780","800","820","840","860","880","900","920","940","960","980","1000","1020","1040","1060","1080","1100","1120","1140","1160","1180","1200","1220","1240","1260","1280","1300","1320","1340","1360","1380","1400","1420","1440","1460","1480","1500","1520","1540","1560","1580","1600","1620","1640","1660","1680","1700","1720","1740","1760","1780","1800","1820","1840","1860","1880","1900","1920","1940","1960","1980","2000"
"fra_Flaubert",0.9375,0.952380952380952,0.952380952380952,0.967741935483871,0.967741935483871,0.9375,0.9375,0.952380952380952,1,0.909090909090909,0.923076923076923,0.923076923076923,0.952380952380952,0.923076923076923,0.952380952380952,0.967741935483871,0.952380952380952,0.909090909090909,0.983606557377049,0.952380952380952,0.952380952380952,0.952380952380952,0.967741935483871,0.967741935483871,0.9375,0.923076923076923,0.9375,0.983606557377049,0.952380952380952,0.967741935483871,0.9375,0.909090909090909,0.923076923076923,0.923076923076923,0.909090909090909,0.923076923076923,0.983606557377049,0.952380952380952,0.923076923076923,0.983606557377049,0.923076923076923,0.952380952380952,0.935483870967742,0.967741935483871,0.895522388059701,0.909090909090909,0.923076923076923,0.952380952380952,0.967741935483871,0.869565217391304,0.9375,0.909090909090909,0.950819672131148,0.90625,0.923076923076923,0.923076923076923,0.909090909090909,0.852941176470588,0.923076923076923,0.909090909090909,0.967741935483871,0.952380952380952,0.909090909090909,0.950819672131148,0.909090909090909,0.9375,0.857142857142857,0.952380952380952,0.923076923076923,0.952380952380952,0.9375,0.923076923076923,0.967741935483871,1,0.9375,0.952380952380952,0.935483870967742,0.9375,0.923076923076923,0.895522388059701,0.952380952380952,0.9375,0.923076923076923,0.952380952380952,0.923076923076923,0.923076923076923,0.967741935483871,0.909090909090909,0.9375,0.967741935483871,0.967741935483871,0.952380952380952,0.923076923076923,0.967741935483871,0.869565217391304,0.923076923076923
"fra_Fleuriot",0.771929824561403,0.814814814814815,0.862068965517241,0.727272727272727,0.730769230769231,0.821428571428572,0.88135593220339,0.852459016393443,0.872727272727273,0.88135593220339,0.918032786885246,0.862068965517241,0.903225806451613,0.983050847457627,0.9,0.966666666666667,0.931034482758621,1,0.923076923076923,0.949152542372881,0.96551724137931,0.920634920634921,0.903225806451613,0.966666666666667,0.915254237288136,0.915254237288136,0.947368421052632,0.966666666666667,0.947368421052632,0.918032786885246,0.903225806451613,0.935483870967742,0.9,0.947368421052632,0.949152542372881,0.892857142857143,0.896551724137931,0.950819672131148,0.872727272727273,0.966666666666667,0.915254237288136,0.931034482758621,0.918032786885246,0.896551724137931,0.915254237288136,0.966666666666667,0.966666666666667,0.912280701754386,0.966666666666667,0.909090909090909,0.947368421052632,0.933333333333333,0.96551724137931,0.983050847457627,0.912280701754386,0.915254237288136,0.966666666666667,0.9,0.96551724137931,0.950819672131148,0.918032786885246,0.931034482758621,0.915254237288136,0.933333333333333,0.915254237288136,0.966666666666667,0.885245901639344,0.967741935483871,0.933333333333333,0.88135593220339,0.933333333333333,0.915254237288136,0.90625,0.966666666666667,0.923076923076923,0.983050847457627,0.918032786885246,0.949152542372881,0.931034482758621,0.931034482758621,0.949152542372881,0.90625,0.912280701754386,0.90625,0.915254237288136,0.9,0.912280701754386,0.920634920634921,0.931034482758621,0.950819672131148,0.918032786885246,0.915254237288136,0.870967741935484,0.918032786885246,0.896551724137931,0.918032786885246
"fra_Féval",0.862068965517241,0.949152542372881,0.983050847457627,0.949152542372881,0.967741935483871,0.983606557377049,0.983606557377049,0.983050847457627,0.952380952380952,1,0.935483870967742,1,0.983606557377049,1,0.983050847457627,1,0.967741935483871,0.96551724137931,0.983606557377049,0.983050847457627,0.983606557377049,1,1,0.983606557377049,1,0.949152542372881,1,0.983606557377049,0.950819672131148,0.983606557377049,0.96551724137931,0.983050847457627,0.949152542372881,1,0.983050847457627,0.949152542372881,0.983050847457627,1,0.947368421052632,0.983606557377049,0.966666666666667,1,0.949152542372881,0.983606557377049,0.96551724137931,0.947368421052632,0.96551724137931,0.96551724137931,0.983050847457627,0.96551724137931,0.966666666666667,0.96551724137931,0.950819672131148,0.983050847457627,0.983050847457627,1,0.947368421052632,0.928571428571429,0.96551724137931,0.928571428571429,0.966666666666667,0.983050847457627,0.947368421052632,0.983050847457627,0.96551724137931,0.947368421052632,0.909090909090909,0.96551724137931,0.96551724137931,0.96551724137931,0.947368421052632,0.96551724137931,0.983050847457627,1,0.947368421052632,0.947368421052632,0.96551724137931,0.983050847457627,0.96551724137931,0.96551724137931,0.983050847457627,0.96551724137931,0.983050847457627,0.983050847457627,0.983050847457627,0.96551724137931,1,0.867924528301887,0.947368421052632,0.983050847457627,0.96551724137931,0.96551724137931,0.983050847457627,0.983050847457627,0.983050847457627,0.96551724137931
"fra_Gautier",0.935483870967742,0.892857142857143,0.857142857142857,0.950819672131148,0.966666666666667,0.915254237288136,0.896551724137931,0.935483870967742,0.909090909090909,0.918032786885246,0.857142857142857,0.915254237288136,0.888888888888889,0.915254237288136,0.952380952380952,0.935483870967742,0.885245901639344,0.915254237288136,0.935483870967742,0.915254237288136,0.903225806451613,0.949152542372881,0.950819672131148,0.920634920634921,0.885245901639344,0.888888888888889,0.915254237288136,0.923076923076923,0.903225806451613,0.918032786885246,0.90625,0.9,0.920634920634921,0.84375,0.915254237288136,0.918032786885246,0.923076923076923,0.950819672131148,0.952380952380952,0.892307692307692,0.892307692307692,0.935483870967742,0.920634920634921,0.952380952380952,0.933333333333333,0.96551724137931,0.967741935483871,0.983606557377049,0.935483870967742,0.903225806451613,0.920634920634921,0.935483870967742,0.967741935483871,0.915254237288136,0.952380952380952,0.949152542372881,0.9375,0.885245901639344,0.9,0.90625,0.920634920634921,0.950819672131148,0.9,0.9375,0.918032786885246,0.9375,0.950819672131148,0.950819672131148,0.935483870967742,0.923076923076923,0.952380952380952,0.920634920634921,0.967741935483871,0.983606557377049,0.935483870967742,0.983606557377049,0.967741935483871,0.935483870967742,0.952380952380952,0.9,0.935483870967742,0.935483870967742,0.935483870967742,0.983050847457627,0.935483870967742,0.920634920634921,0.967741935483871,0.967741935483871,0.952380952380952,0.966666666666667,0.909090909090909,0.950819672131148,0.918032786885246,1,0.912280701754386,0.949152542372881
"fra_Gouraud",0.87719298245614,0.935483870967742,0.920634920634921,0.949152542372881,0.967741935483871,0.983606557377049,0.967741935483871,0.952380952380952,0.967741935483871,0.952380952380952,0.967741935483871,0.967741935483871,0.983606557377049,1,0.983606557377049,0.983606557377049,0.952380952380952,0.909090909090909,0.952380952380952,0.9375,0.9375,0.967741935483871,0.90625,0.90625,0.983606557377049,0.909090909090909,0.983606557377049,0.967741935483871,0.952380952380952,0.983606557377049,0.9375,0.967741935483871,0.967741935483871,0.952380952380952,0.983606557377049,0.967741935483871,0.9375,1,0.967741935483871,0.983606557377049,0.9375,0.952380952380952,0.9375,0.983606557377049,0.952380952380952,0.952380952380952,0.967741935483871,0.983606557377049,0.983606557377049,0.983606557377049,0.967741935483871,0.9375,0.952380952380952,0.967741935483871,0.983606557377049,0.952380952380952,0.967741935483871,0.923076923076923,0.967741935483871,0.983606557377049,1,0.967741935483871,0.952380952380952,0.952380952380952,0.967741935483871,0.967741935483871,0.983606557377049,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.983606557377049,0.909090909090909,0.952380952380952,0.952380952380952,0.9375,0.983606557377049,0.9375,0.952380952380952,0.967741935483871,0.983606557377049,0.952380952380952,0.952380952380952,0.983606557377049,0.967741935483871,0.909090909090909,0.967741935483871,0.967741935483871,0.967741935483871,0.923076923076923,0.923076923076923,0.967741935483871,0.952380952380952,0.967741935483871,0.9375
"fra_Gréville",0.915254237288136,0.866666666666667,0.915254237288136,0.933333333333333,0.892857142857143,0.947368421052632,0.912280701754386,0.846153846153846,0.933333333333333,0.909090909090909,0.912280701754386,0.947368421052632,0.928571428571429,1,0.912280701754386,0.983050847457627,0.928571428571429,0.928571428571429,0.888888888888889,0.909090909090909,0.928571428571429,0.928571428571429,0.846153846153846,0.947368421052632,1,0.872727272727273,0.983050847457627,0.931034482758621,0.928571428571429,0.947368421052632,0.888888888888889,0.872727272727273,0.872727272727273,0.933333333333333,0.912280701754386,0.96551724137931,0.909090909090909,0.892857142857143,0.928571428571429,0.96551724137931,0.928571428571429,0.947368421052632,0.983050847457627,0.983050847457627,0.909090909090909,0.909090909090909,0.909090909090909,0.983050847457627,0.983050847457627,0.947368421052632,0.96551724137931,0.96551724137931,0.96551724137931,0.928571428571429,0.96551724137931,0.928571428571429,0.947368421052632,0.983050847457627,0.96551724137931,0.928571428571429,1,0.96551724137931,0.96551724137931,0.949152542372881,1,0.947368421052632,0.947368421052632,0.888888888888889,0.96551724137931,0.96551724137931,0.96551724137931,0.928571428571429,0.947368421052632,0.96551724137931,0.947368421052632,0.947368421052632,0.96551724137931,0.983050847457627,0.949152542372881,0.983050847457627,0.949152542372881,0.983050847457627,1,0.947368421052632,1,0.947368421052632,0.909090909090909,0.983050847457627,0.949152542372881,1,0.947368421052632,0.947368421052632,0.947368421052632,0.96551724137931,0.96551724137931,0.96551724137931
"fra_Malot",0.736842105263158,0.766666666666667,0.842105263157895,0.689655172413793,0.771929824561403,0.8,0.813559322033898,0.827586206896552,0.821428571428572,0.857142857142857,0.857142857142857,0.836363636363636,0.836363636363636,0.912280701754386,0.836363636363636,0.928571428571429,0.836363636363636,0.830188679245283,0.857142857142857,0.892857142857143,0.862068965517241,0.892857142857143,0.892857142857143,0.857142857142857,0.88135593220339,0.813559322033898,0.847457627118644,0.821428571428572,0.793103448275862,0.87719298245614,0.857142857142857,0.792452830188679,0.846153846153846,0.851851851851852,0.785714285714286,0.754716981132075,0.842105263157895,0.8,0.724137931034483,0.836363636363636,0.830188679245283,0.836363636363636,0.830188679245283,0.792452830188679,0.851851851851852,0.821428571428572,0.867924528301887,0.814814814814815,0.872727272727273,0.793103448275862,0.857142857142857,0.823529411764706,0.851851851851852,0.784313725490196,0.851851851851852,0.754716981132075,0.857142857142857,0.814814814814815,0.777777777777778,0.872727272727273,0.792452830188679,0.814814814814815,0.807017543859649,0.814814814814815,0.846153846153846,0.851851851851852,0.784313725490196,0.823529411764706,0.867924528301887,0.814814814814815,0.777777777777778,0.851851851851852,0.807692307692308,0.851851851851852,0.867924528301887,0.851851851851852,0.851851851851852,0.792452830188679,0.846153846153846,0.830188679245283,0.807692307692308,0.823529411764706,0.814814814814815,0.792452830188679,0.807692307692308,0.851851851851852,0.792452830188679,0.851851851851852,0.857142857142857,0.872727272727273,0.777777777777778,0.807017543859649,0.857142857142857,0.87719298245614,0.857142857142857,0.8
"fra_Ohnet",0.823529411764706,0.928571428571429,0.846153846153846,0.836363636363636,0.888888888888889,0.823529411764706,0.846153846153846,0.8,0.723404255319149,0.846153846153846,0.723404255319149,0.846153846153846,0.75,0.867924528301887,0.8,0.867924528301887,0.769230769230769,0.823529411764706,0.775510204081633,0.888888888888889,0.75,0.867924528301887,0.823529411764706,0.636363636363636,0.823529411764706,0.666666666666667,0.8,0.75,0.708333333333333,0.75,0.75,0.775510204081633,0.784313725490196,0.604651162790698,0.8,0.784313725490196,0.723404255319149,0.775510204081633,0.775510204081633,0.695652173913044,0.695652173913044,0.73469387755102,0.695652173913044,0.723404255319149,0.8,0.846153846153846,0.75,0.830188679245283,0.846153846153846,0.8,0.8,0.75,0.823529411764706,0.867924528301887,0.846153846153846,0.867924528301887,0.75,0.75,0.846153846153846,0.75,0.73469387755102,0.867924528301887,0.723404255319149,0.708333333333333,0.8,0.723404255319149,0.75,0.807692307692308,0.8,0.708333333333333,0.846153846153846,0.8,0.775510204081633,0.823529411764706,0.8,0.888888888888889,0.775510204081633,0.823529411764706,0.775510204081633,0.784313725490196,0.807692307692308,0.8,0.775510204081633,0.867924528301887,0.807692307692308,0.775510204081633,0.888888888888889,0.75,0.830188679245283,0.867924528301887,0.695652173913044,0.775510204081633,0.695652173913044,0.807692307692308,0.8,0.846153846153846
"fra_Sand",0.767123287671233,0.823529411764706,0.923076923076923,0.845070422535211,0.8,0.857142857142857,0.882352941176471,0.845070422535211,0.857142857142857,0.869565217391304,0.895522388059701,0.833333333333333,0.857142857142857,0.923076923076923,0.857142857142857,0.895522388059701,0.857142857142857,0.857142857142857,0.882352941176471,0.869565217391304,0.882352941176471,0.895522388059701,0.845070422535211,0.833333333333333,0.9375,0.909090909090909,0.882352941176471,0.882352941176471,0.882352941176471,0.895522388059701,0.882352941176471,0.845070422535211,0.869565217391304,0.869565217391304,0.845070422535211,0.833333333333333,0.857142857142857,0.845070422535211,0.821917808219178,0.857142857142857,0.857142857142857,0.869565217391304,0.882352941176471,0.833333333333333,0.869565217391304,0.845070422535211,0.845070422535211,0.833333333333333,0.882352941176471,0.857142857142857,0.857142857142857,0.821917808219178,0.869565217391304,0.8,0.857142857142857,0.833333333333333,0.882352941176471,0.882352941176471,0.845070422535211,0.845070422535211,0.857142857142857,0.857142857142857,0.857142857142857,0.845070422535211,0.857142857142857,0.821917808219178,0.8,0.8,0.869565217391304,0.845070422535211,0.857142857142857,0.869565217391304,0.821917808219178,0.882352941176471,0.869565217391304,0.833333333333333,0.857142857142857,0.845070422535211,0.845070422535211,0.857142857142857,0.869565217391304,0.857142857142857,0.845070422535211,0.882352941176471,0.857142857142857,0.869565217391304,0.869565217391304,0.869565217391304,0.909090909090909,0.895522388059701,0.869565217391304,0.869565217391304,0.895522388059701,0.923076923076923,0.869565217391304,0.895522388059701
"hun_EötvösJózsef",1,1,1,0.967741935483871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96551724137931,0.983050847457627,0.983050847457627,1,0.983050847457627,0.966666666666667,0.983050847457627,1,0.96551724137931,1,1,1,0.96551724137931,0.96551724137931,0.96551724137931,0.96551724137931,0.983050847457627,1,0.96551724137931,1,0.983050847457627,0.96551724137931,1,0.909090909090909,0.947368421052632,0.983050847457627,0.983050847457627,0.909090909090909,0.947368421052632,0.909090909090909,0.928571428571429,0.947368421052632,0.867924528301887,0.928571428571429,0.909090909090909,0.867924528301887,0.909090909090909,0.909090909090909,0.928571428571429,0.888888888888889,0.888888888888889,0.867924528301887,0.912280701754386,0.867924528301887,0.888888888888889,0.823529411764706,0.867924528301887,0.888888888888889,0.867924528301887,0.888888888888889,0.846153846153846,0.846153846153846,0.823529411764706,0.867924528301887,0.888888888888889,0.846153846153846,0.846153846153846,0.888888888888889,0.867924528301887,0.867924528301887,0.867924528301887,0.888888888888889,0.867924528301887,0.867924528301887,0.846153846153846,0.823529411764706,0.846153846153846,0.846153846153846,0.867924528301887,0.867924528301887,0.867924528301887,0.823529411764706,0.8,0.867924528301887,0.846153846153846,0.846153846153846
"hun_GárdonyiGéza",0.9375,0.857142857142857,0.852459016393443,0.848484848484849,0.909090909090909,0.967741935483871,0.895522388059701,0.966666666666667,0.90625,0.9375,0.918032786885246,0.935483870967742,0.952380952380952,0.933333333333333,0.967741935483871,0.983606557377049,1,0.967741935483871,0.952380952380952,0.966666666666667,0.952380952380952,1,0.967741935483871,0.967741935483871,0.952380952380952,0.967741935483871,0.967741935483871,1,0.952380952380952,0.952380952380952,0.983606557377049,0.923076923076923,0.923076923076923,0.967741935483871,0.952380952380952,0.9375,0.9375,0.909090909090909,0.9375,0.952380952380952,0.952380952380952,0.967741935483871,0.967741935483871,0.9375,0.967741935483871,0.983606557377049,0.923076923076923,0.9375,0.923076923076923,0.967741935483871,0.9375,0.923076923076923,0.952380952380952,0.952380952380952,0.9375,0.882352941176471,0.9375,0.923076923076923,0.909090909090909,0.857142857142857,0.923076923076923,0.9375,0.923076923076923,0.9375,0.9375,0.923076923076923,0.909090909090909,0.882352941176471,0.9375,0.9375,0.857142857142857,0.895522388059701,0.895522388059701,0.9375,0.9375,0.952380952380952,0.952380952380952,0.967741935483871,0.923076923076923,0.952380952380952,0.909090909090909,0.895522388059701,0.909090909090909,0.909090909090909,0.923076923076923,0.895522388059701,0.9375,0.909090909090909,0.923076923076923,0.923076923076923,0.9375,0.952380952380952,0.882352941176471,0.952380952380952,0.882352941176471,0.909090909090909
"hun_JókaiMór",0.846153846153846,0.909090909090909,0.903225806451613,0.87719298245614,0.947368421052632,0.888888888888889,0.947368421052632,0.928571428571429,0.928571428571429,0.909090909090909,0.836363636363636,0.928571428571429,0.928571428571429,0.87719298245614,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.947368421052632,0.872727272727273,0.96551724137931,0.928571428571429,0.983050847457627,0.947368421052632,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.947368421052632,0.947368421052632,0.909090909090909,0.96551724137931,0.888888888888889,0.867924528301887,0.928571428571429,0.928571428571429,0.947368421052632,0.947368421052632,0.947368421052632,0.888888888888889,0.909090909090909,0.888888888888889,0.888888888888889,0.96551724137931,0.909090909090909,0.888888888888889,0.823529411764706,0.888888888888889,0.867924528301887,0.846153846153846,0.846153846153846,0.909090909090909,0.909090909090909,0.846153846153846,0.846153846153846,0.888888888888889,0.846153846153846,0.846153846153846,0.823529411764706,0.888888888888889,0.888888888888889,0.867924528301887,0.867924528301887,0.888888888888889,0.867924528301887,0.888888888888889,0.846153846153846,0.823529411764706,0.8,0.823529411764706,0.846153846153846,0.846153846153846,0.8,0.846153846153846,0.846153846153846,0.928571428571429,0.846153846153846,0.75,0.823529411764706,0.846153846153846,0.867924528301887,0.8,0.846153846153846,0.75,0.846153846153846,0.823529411764706,0.867924528301887,0.775510204081633,0.823529411764706,0.823529411764706,0.75,0.823529411764706,0.775510204081633,0.8
"hun_JósikaJúlia",1,1,0.983606557377049,0.983606557377049,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_KeményZsigmond",0.967741935483871,0.950819672131148,0.983050847457627,0.983050847457627,0.983606557377049,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,0.983050847457627,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.96551724137931,1,1,0.983050847457627,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_MikszáthKálmán",0.857142857142857,0.8,0.912280701754386,0.862068965517241,0.949152542372881,0.875,0.928571428571429,0.9375,0.950819672131148,0.950819672131148,0.90625,0.870967741935484,0.918032786885246,0.920634920634921,0.935483870967742,0.920634920634921,0.9375,0.920634920634921,0.933333333333333,0.892307692307692,0.949152542372881,0.9375,0.949152542372881,0.983606557377049,0.885245901639344,0.935483870967742,0.903225806451613,0.9375,0.950819672131148,0.918032786885246,0.950819672131148,0.931034482758621,0.933333333333333,0.933333333333333,0.920634920634921,0.888888888888889,0.9,0.896551724137931,0.915254237288136,0.933333333333333,0.933333333333333,0.875,0.952380952380952,0.935483870967742,0.875,0.950819672131148,0.866666666666667,0.903225806451613,0.875,0.90625,0.935483870967742,0.888888888888889,0.861538461538462,0.935483870967742,0.885245901639344,0.833333333333333,0.920634920634921,0.933333333333333,0.870967741935484,0.896551724137931,0.84375,0.935483870967742,0.950819672131148,0.857142857142857,0.920634920634921,0.933333333333333,0.885245901639344,0.896551724137931,0.875,0.892307692307692,0.88135593220339,0.903225806451613,0.950819672131148,0.90625,0.909090909090909,0.875,0.861538461538462,0.967741935483871,0.888888888888889,0.869565217391304,0.888888888888889,0.885245901639344,0.9,0.888888888888889,0.920634920634921,0.90625,0.9375,0.920634920634921,0.903225806451613,0.892307692307692,0.9375,0.923076923076923,0.90625,0.909090909090909,0.888888888888889,0.90625
"hun_NagyIgnác",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_VachottSándorné",0.96551724137931,0.949152542372881,0.966666666666667,0.96551724137931,0.96551724137931,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967741935483871,0.983606557377049,0.983606557377049,1,0.967741935483871,0.966666666666667,0.983606557377049,1,0.967741935483871,1,1,1,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.983606557377049,1,0.967741935483871,1,0.983606557377049,0.967741935483871,1,0.923076923076923,0.952380952380952,0.983606557377049,0.983606557377049,0.923076923076923,0.952380952380952,0.923076923076923,0.9375,0.952380952380952,0.882352941176471,0.9375,0.923076923076923,0.895522388059701,0.923076923076923,0.923076923076923,0.9375,0.895522388059701,0.909090909090909,0.895522388059701,0.920634920634921,0.895522388059701,0.909090909090909,0.869565217391304,0.895522388059701,0.909090909090909,0.869565217391304,0.909090909090909,0.882352941176471,0.869565217391304,0.869565217391304,0.882352941176471,0.909090909090909,0.882352941176471,0.882352941176471,0.909090909090909,0.895522388059701,0.895522388059701,0.895522388059701,0.909090909090909,0.895522388059701,0.895522388059701,0.882352941176471,0.869565217391304,0.882352941176471,0.882352941176471,0.895522388059701,0.895522388059701,0.895522388059701,0.869565217391304,0.857142857142857,0.895522388059701,0.882352941176471,0.882352941176471
"hun_VasGereben",0.983606557377049,0.966666666666667,0.966666666666667,0.983050847457627,0.96551724137931,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,0.983606557377049,0.983606557377049,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,0.983606557377049,1,1,1,1,0.983606557377049,1,1,1,1,1,1,0.983606557377049,0.983606557377049,1,0.983606557377049,1,1,1,0.983606557377049,0.983606557377049,0.983606557377049,1,1,1,1
"nor_Bjørnson",0.983050847457627,0.862068965517241,0.807692307692308,0.784313725490196,0.823529411764706,0.823529411764706,0.775510204081633,0.867924528301887,0.8,0.823529411764706,0.823529411764706,0.8,0.823529411764706,0.823529411764706,0.867924528301887,0.807692307692308,0.823529411764706,0.8,0.8,0.823529411764706,0.8,0.823529411764706,0.823529411764706,0.8,0.784313725490196,0.784313725490196,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.784313725490196,0.784313725490196,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.784313725490196,0.784313725490196,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.769230769230769,0.8,0.8,0.8,0.784313725490196,0.8,0.769230769230769,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.784313725490196,0.784313725490196,0.8,0.8,0.8,0.769230769230769,0.8,0.784313725490196,0.8,0.784313725490196,0.8,0.8,0.784313725490196,0.784313725490196,0.8,0.8,0.8,0.8
"nor_Duun",0.983606557377049,0.9375,0.882352941176471,0.857142857142857,0.869565217391304,0.869565217391304,0.857142857142857,0.895522388059701,0.857142857142857,0.869565217391304,0.869565217391304,0.857142857142857,0.869565217391304,0.869565217391304,0.895522388059701,0.869565217391304,0.869565217391304,0.857142857142857,0.857142857142857,0.869565217391304,0.857142857142857,0.852941176470588,0.869565217391304,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.845070422535211,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
"nor_Finne",0.8,0.787878787878788,0.90625,0.920634920634921,0.923076923076923,0.950819672131148,0.9375,0.915254237288136,0.892307692307692,0.848484848484849,0.920634920634921,0.920634920634921,0.892307692307692,0.84375,0.920634920634921,0.967741935483871,0.931034482758621,0.949152542372881,0.918032786885246,0.983606557377049,0.903225806451613,0.928571428571429,0.96551724137931,0.915254237288136,0.983050847457627,0.983050847457627,0.928571428571429,0.947368421052632,0.892857142857143,0.909090909090909,0.983050847457627,0.928571428571429,0.928571428571429,0.947368421052632,0.96551724137931,0.912280701754386,0.96551724137931,0.87719298245614,0.872727272727273,0.947368421052632,0.888888888888889,0.928571428571429,0.909090909090909,0.928571428571429,0.949152542372881,0.857142857142857,0.909090909090909,0.888888888888889,0.928571428571429,0.846153846153846,0.909090909090909,0.830188679245283,0.888888888888889,0.909090909090909,0.947368421052632,0.909090909090909,0.928571428571429,0.888888888888889,0.928571428571429,0.851851851851852,0.928571428571429,0.928571428571429,0.867924528301887,0.867924528301887,0.888888888888889,0.909090909090909,0.867924528301887,0.928571428571429,0.928571428571429,0.867924528301887,0.872727272727273,0.846153846153846,0.846153846153846,0.909090909090909,0.928571428571429,0.888888888888889,0.888888888888889,0.928571428571429,0.909090909090909,0.909090909090909,0.888888888888889,0.867924528301887,0.909090909090909,0.928571428571429,0.888888888888889,0.888888888888889,0.909090909090909,0.867924528301887,0.888888888888889,0.947368421052632,0.928571428571429,0.928571428571429,0.928571428571429,0.928571428571429,0.912280701754386,0.846153846153846
