"fra_Gouraud",0.928571428571429,0.949152542372881,0.947368421052632,0.983606557377049,0.983606557377049,0.949152542372881,0.983050847457627,1,0.983050847457627,0.96551724137931,0.947368421052632,0.96551724137931,0.928571428571429,0.928571428571429,0.96551724137931,0.947368421052632,0.96551724137931,1,0.983050847457627,0.96551724137931,0.96551724137931,0.983050847457627,0.96551724137931,1,1,1,1,1,0.983050847457627,0.983050847457627,0.983050847457627,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,0.947368421052632,1,0.983050847457627,0.96551724137931,0.96551724137931,0.983050847457627,0.983050847457627,1,0.888888888888889,0.947368421052632,0.947368421052632,1,1,0.96551724137931,0.888888888888889,0.947368421052632,0.928571428571429,0.96551724137931,0.947368421052632,0.947368421052632,0.96551724137931,0.983050847457627,1,1,1,1,0.983050847457627,1
"fra_Gréville",0.923076923076923,0.9375,0.983606557377049,0.967741935483871,0.952380952380952,0.875,0.983606557377049,0.923076923076923,0.923076923076923,0.983050847457627,0.935483870967742,0.90625,0.923076923076923,0.9375,0.983606557377049,1,0.967741935483871,0.967741935483871,0.983606557377049,0.9375,1,1,0.983606557377049,1,1,0.983606557377049,1,1,0.967741935483871,0.983050847457627,0.947368421052632,0.983050847457627,0.983050847457627,0.96551724137931,0.983050847457627,0.983606557377049,1,1,0.983050847457627,1,1,0.966666666666667,0.983050847457627,1,0.983606557377049,1,0.966666666666667,0.983606557377049,0.96551724137931,1,1,1,1,1,0.983606557377049,1,1,0.983606557377049,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,0.983050847457627,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1
"fra_Malot",0.727272727272727,0.714285714285714,0.724137931034483,0.754716981132075,0.727272727272727,0.714285714285714,0.777777777777778,0.814814814814815,0.740740740740741,0.785714285714286,0.754716981132075,0.8,0.792452830188679,0.830188679245283,0.727272727272727,0.769230769230769,0.821428571428572,0.758620689655172,0.842105263157895,0.823529411764706,0.857142857142857,0.793103448275862,0.862068965517241,0.758620689655172,0.771929824561403,0.727272727272727,0.779661016949153,0.779661016949153,0.740740740740741,0.821428571428572,0.754716981132075,0.727272727272727,0.75,0.689655172413793,0.724137931034483,0.714285714285714,0.689655172413793,0.689655172413793,0.701754385964912,0.677966101694915,0.677966101694915,0.689655172413793,0.666666666666667,0.701754385964912,0.724137931034483,0.714285714285714,0.771929824561403,0.689655172413793,0.711864406779661,0.701754385964912,0.727272727272727,0.701754385964912,0.689655172413793,0.714285714285714,0.740740740740741,0.689655172413793,0.75,0.727272727272727,0.727272727272727,0.727272727272727,0.740740740740741,0.701754385964912,0.769230769230769,0.754716981132075,0.714285714285714,0.701754385964912,0.740740740740741,0.769230769230769,0.769230769230769,0.769230769230769,0.769230769230769,0.714285714285714,0.769230769230769,0.784313725490196,0.740740740740741,0.754716981132075,0.769230769230769,0.727272727272727,0.769230769230769,0.714285714285714,0.701754385964912,0.754716981132075,0.769230769230769,0.784313725490196,0.8,0.784313725490196,0.784313725490196,0.784313725490196,0.754716981132075,0.769230769230769,0.754716981132075,0.8,0.784313725490196,0.784313725490196,0.784313725490196,0.8
"fra_Ohnet",0.708860759493671,0.805555555555556,0.794520547945206,0.769230769230769,0.865671641791045,0.810810810810811,0.821917808219178,0.8,0.8,0.8,0.810810810810811,0.833333333333333,0.869565217391304,0.833333333333333,0.789473684210526,0.8,0.845070422535211,0.857142857142857,0.821917808219178,0.833333333333333,0.821917808219178,0.75,0.857142857142857,0.869565217391304,0.845070422535211,0.816901408450704,0.869565217391304,0.845070422535211,0.845070422535211,0.810810810810811,0.810810810810811,0.821917808219178,0.852941176470588,0.865671641791045,0.882352941176471,0.810810810810811,0.810810810810811,0.865671641791045,0.869565217391304,0.845070422535211,0.865671641791045,0.840579710144927,0.909090909090909,0.869565217391304,0.882352941176471,0.810810810810811,0.857142857142857,0.857142857142857,0.833333333333333,0.845070422535211,0.882352941176471,0.835820895522388,0.789473684210526,0.8,0.779220779220779,0.779220779220779,0.769230769230769,0.779220779220779,0.794520547945206,0.75,0.789473684210526,0.845070422535211,0.759493670886076,0.72289156626506,0.716049382716049,0.767123287671233,0.753246753246753,0.8,0.740740740740741,0.734177215189873,0.75,0.740740740740741,0.779220779220779,0.763157894736842,0.731707317073171,0.789473684210526,0.725,0.8,0.740740740740741,0.794520547945206,0.789473684210526,0.714285714285714,0.714285714285714,0.689655172413793,0.689655172413793,0.705882352941176,0.72289156626506,0.689655172413793,0.72289156626506,0.789473684210526,0.769230769230769,0.75,0.779220779220779,0.821917808219178,0.743589743589744,0.759493670886076
"fra_Sand",0.666666666666667,0.7,0.84375,0.761904761904762,0.75,0.865671641791045,0.769230769230769,0.838709677419355,0.865671641791045,0.852941176470588,0.845070422535211,0.782608695652174,0.865671641791045,0.895522388059701,0.857142857142857,0.857142857142857,0.909090909090909,0.895522388059701,0.9375,0.895522388059701,0.923076923076923,0.9375,0.967741935483871,0.895522388059701,0.895522388059701,0.857142857142857,0.895522388059701,0.882352941176471,0.882352941176471,0.895522388059701,0.857142857142857,0.869565217391304,0.833333333333333,0.857142857142857,0.869565217391304,0.923076923076923,0.882352941176471,0.869565217391304,0.857142857142857,0.869565217391304,0.869565217391304,0.869565217391304,0.845070422535211,0.857142857142857,0.869565217391304,0.857142857142857,0.895522388059701,0.882352941176471,0.869565217391304,0.857142857142857,0.845070422535211,0.833333333333333,0.895522388059701,0.882352941176471,0.882352941176471,0.845070422535211,0.909090909090909,0.909090909090909,0.869565217391304,0.895522388059701,0.895522388059701,0.869565217391304,0.909090909090909,0.909090909090909,0.895522388059701,0.882352941176471,0.895522388059701,0.923076923076923,0.967741935483871,0.923076923076923,0.952380952380952,0.909090909090909,0.923076923076923,0.895522388059701,0.952380952380952,0.923076923076923,0.857142857142857,0.909090909090909,0.895522388059701,0.882352941176471,0.909090909090909,0.967741935483871,0.9375,0.983606557377049,0.952380952380952,0.952380952380952,0.967741935483871,0.983606557377049,1,0.967741935483871,0.952380952380952,0.967741935483871,0.952380952380952,0.967741935483871,0.983606557377049,0.967741935483871
"hun_EötvösJózsef",1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.983050847457627,1,0.983050847457627,0.983050847457627,0.96551724137931,0.983050847457627,0.928571428571429,0.96551724137931,0.888888888888889,0.867924528301887,0.867924528301887,0.888888888888889,0.888888888888889,0.867924528301887,0.846153846153846,0.888888888888889,0.823529411764706,0.867924528301887,0.8,0.823529411764706,0.823529411764706,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.775510204081633,0.8,0.8,0.8,0.8,0.8,0.8
"hun_GárdonyiGéza",0.928571428571429,0.928571428571429,0.888888888888889,1,0.983050847457627,0.983050847457627,1,1,0.983050847457627,0.983050847457627,0.983050847457627,0.96551724137931,0.983050847457627,0.96551724137931,1,0.983050847457627,0.96551724137931,0.983050847457627,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_JókaiMór",0.88135593220339,0.952380952380952,0.923076923076923,0.983050847457627,0.983050847457627,1,0.983050847457627,1,1,1,0.947368421052632,0.96551724137931,0.983050847457627,0.966666666666667,0.983050847457627,0.96551724137931,1,0.983050847457627,0.928571428571429,0.983050847457627,0.983050847457627,0.983050847457627,0.96551724137931,0.96551724137931,1,1,1,0.983050847457627,1,0.983050847457627,1,1,1,1,1,1,1,0.96551724137931,0.983050847457627,1,0.96551724137931,0.96551724137931,0.96551724137931,1,0.96551724137931,0.983050847457627,0.96551724137931,0.983050847457627,0.983050847457627,0.909090909090909,0.867924528301887,0.947368421052632,0.983050847457627,0.947368421052632,0.947368421052632,0.983050847457627,0.96551724137931,0.909090909090909,0.983050847457627,0.96551724137931,0.928571428571429,0.947368421052632,0.928571428571429,0.947368421052632,0.96551724137931,0.947368421052632,0.947368421052632,0.928571428571429,0.928571428571429,0.928571428571429,0.96551724137931,0.928571428571429,0.928571428571429,0.867924528301887,0.867924528301887,0.928571428571429,0.947368421052632,0.96551724137931,0.928571428571429,0.947368421052632,0.947368421052632,0.867924528301887,0.888888888888889,0.909090909090909,0.909090909090909,0.846153846153846,0.867924528301887,0.846153846153846,0.695652173913044,0.775510204081633,0.823529411764706,0.823529411764706,0.723404255319149,0.775510204081633,0.823529411764706,0.775510204081633
"hun_JósikaJúlia",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_KeményZsigmond",0.909090909090909,0.869565217391304,0.9375,0.923076923076923,0.909090909090909,0.983606557377049,0.983606557377049,0.983606557377049,1,0.967741935483871,0.983606557377049,0.983606557377049,0.952380952380952,0.9375,0.983606557377049,0.967741935483871,0.983606557377049,1,1,0.967741935483871,0.983606557377049,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967741935483871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1
"hun_MikszáthKálmán",0.923076923076923,0.983606557377049,0.983606557377049,0.983606557377049,0.967741935483871,0.983606557377049,0.983606557377049,1,0.983606557377049,0.983606557377049,0.9375,0.9375,0.967741935483871,0.967741935483871,0.983606557377049,0.952380952380952,0.967741935483871,0.967741935483871,0.9375,0.983606557377049,0.983606557377049,0.983606557377049,0.967741935483871,0.967741935483871,1,1,1,0.983606557377049,1,0.983606557377049,1,0.983050847457627,1,1,1,1,1,0.967741935483871,0.983606557377049,1,0.967741935483871,0.967741935483871,0.967741935483871,1,0.967741935483871,0.983606557377049,0.967741935483871,0.983606557377049,0.983606557377049,0.923076923076923,0.895522388059701,0.952380952380952,0.983606557377049,0.952380952380952,0.952380952380952,0.983606557377049,0.967741935483871,0.923076923076923,0.983606557377049,0.967741935483871,0.9375,0.952380952380952,0.9375,0.952380952380952,0.967741935483871,0.952380952380952,0.952380952380952,0.9375,0.9375,0.9375,0.967741935483871,0.9375,0.9375,0.895522388059701,0.895522388059701,0.9375,0.952380952380952,0.967741935483871,0.9375,0.952380952380952,0.952380952380952,0.895522388059701,0.909090909090909,0.923076923076923,0.923076923076923,0.882352941176471,0.895522388059701,0.882352941176471,0.810810810810811,0.845070422535211,0.869565217391304,0.869565217391304,0.821917808219178,0.845070422535211,0.869565217391304,0.845070422535211
"hun_NagyIgnác",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"hun_VachottSándorné",0.888888888888889,0.823529411764706,0.928571428571429,0.909090909090909,0.888888888888889,0.983050847457627,0.983050847457627,0.983050847457627,1,0.983050847457627,0.983050847457627,0.983050847457627,0.947368421052632,0.928571428571429,0.983050847457627,0.96551724137931,0.983050847457627,1,1,0.96551724137931,0.983050847457627,1,1,1,0.966666666666667,1,1,1,1,1,1,1,1,0.983606557377049,1,0.983606557377049,0.983606557377049,0.967741935483871,0.983606557377049,0.9375,0.967741935483871,0.909090909090909,0.895522388059701,0.895522388059701,0.909090909090909,0.909090909090909,0.895522388059701,0.882352941176471,0.909090909090909,0.869565217391304,0.895522388059701,0.857142857142857,0.869565217391304,0.869565217391304,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
"hun_VasGereben",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Bjørnson",0.983050847457627,0.983050847457627,0.846153846153846,0.823529411764706,0.867924528301887,0.928571428571429,0.928571428571429,0.947368421052632,0.846153846153846,0.867924528301887,0.8,0.75,0.928571428571429,0.823529411764706,0.867924528301887,0.823529411764706,0.846153846153846,0.75,0.909090909090909,0.846153846153846,0.8,0.909090909090909,0.909090909090909,0.775510204081633,0.823529411764706,0.846153846153846,0.888888888888889,0.823529411764706,0.947368421052632,0.947368421052632,0.947368421052632,0.96551724137931,0.983050847457627,0.947368421052632,0.947368421052632,0.846153846153846,0.867924528301887,0.888888888888889,0.846153846153846,0.8,0.867924528301887,0.947368421052632,0.928571428571429,0.888888888888889,0.96551724137931,0.909090909090909,0.928571428571429,0.867924528301887,0.909090909090909,0.928571428571429,0.947368421052632,0.96551724137931,0.983050847457627,0.96551724137931,0.928571428571429,0.983050847457627,0.96551724137931,1,1,0.983050847457627,0.928571428571429,0.96551724137931,0.983050847457627,0.983050847457627,0.96551724137931,0.983050847457627,1,1,1,1,0.983050847457627,1,1,1,1,1,1,1,1,0.983050847457627,0.983050847457627,1,0.96551724137931,1,0.983050847457627,1,0.983050847457627,1,1,1,1,0.983050847457627,0.983050847457627,1,1,1
"nor_Duun",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,0.983606557377049,1,0.967741935483871,1,0.983606557377049,1,0.983606557377049,1,1,1,1,0.983606557377049,0.983606557377049,1,1,1
"nor_Finne",0.952380952380952,0.967741935483871,0.909090909090909,0.857142857142857,0.909090909090909,0.923076923076923,0.952380952380952,0.967741935483871,0.9375,0.895522388059701,0.909090909090909,0.895522388059701,0.983606557377049,0.9375,0.952380952380952,0.9375,0.857142857142857,0.882352941176471,0.952380952380952,0.895522388059701,0.833333333333333,0.869565217391304,0.909090909090909,0.845070422535211,0.8,0.882352941176471,0.909090909090909,0.869565217391304,0.9375,0.909090909090909,0.952380952380952,0.967741935483871,0.983606557377049,0.9375,0.952380952380952,0.869565217391304,0.882352941176471,0.895522388059701,0.882352941176471,0.845070422535211,0.878787878787879,0.923076923076923,0.9375,0.909090909090909,0.967741935483871,0.923076923076923,0.875,0.878787878787879,0.923076923076923,0.909090909090909,0.935483870967742,0.87719298245614,0.983606557377049,0.950819672131148,0.90625,0.983606557377049,0.935483870967742,0.966666666666667,0.949152542372881,0.966666666666667,0.903225806451613,0.918032786885246,0.966666666666667,0.966666666666667,0.950819672131148,0.88135593220339,0.983050847457627,0.983606557377049,1,0.983606557377049,0.949152542372881,1,0.966666666666667,1,1,0.983050847457627,1,0.983050847457627,0.983050847457627,1,0.983050847457627,0.96551724137931,0.983050847457627,0.983606557377049,1,0.931034482758621,0.983606557377049,0.983050847457627,0.950819672131148,1,0.983606557377049,0.949152542372881,0.96551724137931,0.950819672131148,0.967741935483871,0.966666666666667
"nor_Garborg",0.776699029126214,0.811881188118812,0.792452830188679,0.780952380952381,0.822429906542056,0.833333333333333,0.74,0.844036697247706,0.841121495327103,0.872727272727273,0.890909090909091,0.878504672897196,0.85981308411215,0.864864864864865,0.872727272727273,0.880733944954128,0.849557522123894,0.880733944954128,0.85981308411215,0.838095238095238,0.851851851851852,0.878504672897196,0.854545454545455,0.844036697247706,0.864864864864865,0.817391304347826,0.846846846846847,0.785714285714286,0.859649122807018,0.842105263157895,0.844827586206897,0.818181818181818,0.844036697247706,0.828828828828829,0.846846846846847,0.836363636363636,0.818181818181818,0.814159292035398,0.87037037037037,0.831858407079646,0.872727272727273,0.882882882882883,0.849557522123894,0.882882882882883,0.884955752212389,0.884955752212389,0.900900900900901,0.900900900900901,0.909090909090909,0.888888888888889,0.890909090909091,0.867924528301887,0.878504672897196,0.857142857142857,0.83495145631068,0.83495145631068,0.867924528301887,0.83495145631068,0.83495145631068,0.823529411764706,0.823529411764706,0.83495145631068,0.857142857142857,0.857142857142857,0.83495145631068,0.867924528301887,0.823529411764706,0.87037037037037,0.83495145631068,0.867924528301887,0.846153846153846,0.857142857142857,0.878504672897196,0.846153846153846,0.857142857142857,0.846153846153846,0.867924528301887,0.899082568807339,0.878504672897196,0.878504672897196,0.83495145631068,0.867924528301887,0.846153846153846,0.857142857142857,0.857142857142857,0.823529411764706,0.846153846153846,0.857142857142857,0.811881188118812,0.823529411764706,0.823529411764706,0.838095238095238,0.846153846153846,0.83495145631068,0.823529411764706,0.83495145631068
"nor_Jæger",0.754716981132075,0.666666666666667,0.727272727272727,0.769230769230769,0.8,0.754716981132075,0.769230769230769,0.8,0.754716981132075,0.784313725490196,0.8,0.784313725490196,0.784313725490196,0.769230769230769,0.784313725490196,0.784313725490196,0.784313725490196,0.784313725490196,0.769230769230769,0.8,0.784313725490196,0.8,0.784313725490196,0.769230769230769,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.784313725490196,0.769230769230769,0.8,0.769230769230769,0.754716981132075,0.754716981132075,0.8,0.8,0.8,0.784313725490196,0.769230769230769,0.8,0.754716981132075,0.784313725490196,0.769230769230769,0.769230769230769,0.784313725490196,0.784313725490196,0.8,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.784313725490196,0.8,0.784313725490196,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
"nor_Jølsen",0.852941176470588,0.909090909090909,0.983606557377049,1,0.983606557377049,1,0.952380952380952,0.952380952380952,0.983050847457627,0.983606557377049,0.983606557377049,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,0.967741935483871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.983606557377049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Kielland",0.740740740740741,0.725,0.714285714285714,0.714285714285714,0.740740740740741,0.821917808219178,0.789473684210526,0.789473684210526,0.740740740740741,0.789473684210526,0.810810810810811,0.8,0.833333333333333,0.789473684210526,0.857142857142857,0.8,0.857142857142857,0.810810810810811,0.857142857142857,0.821917808219178,0.923076923076923,0.882352941176471,0.895522388059701,0.909090909090909,0.983606557377049,0.869565217391304,0.909090909090909,0.882352941176471,0.952380952380952,0.909090909090909,0.967741935483871,0.923076923076923,0.9375,0.895522388059701,0.909090909090909,0.923076923076923,0.895522388059701,0.895522388059701,0.909090909090909,0.9375,0.983606557377049,0.9375,0.952380952380952,0.952380952380952,0.9375,0.923076923076923,0.909090909090909,0.983606557377049,1,0.983606557377049,0.983606557377049,0.9375,0.983606557377049,0.952380952380952,0.983606557377049,0.9375,0.967741935483871,0.967741935483871,0.952380952380952,0.983606557377049,0.983606557377049,0.983606557377049,1,1,1,0.9375,1,0.983606557377049,0.967741935483871,0.983606557377049,1,0.983606557377049,0.983606557377049,0.983606557377049,0.967741935483871,0.983606557377049,1,0.983606557377049,0.967741935483871,1,0.983606557377049,1,1,1,1,0.983606557377049,1,0.983606557377049,1,1,1,0.983606557377049,1,1,1,1
"nor_Krag",0.867924528301887,0.928571428571429,0.949152542372881,0.909090909090909,0.928571428571429,0.96551724137931,0.947368421052632,0.947368421052632,0.983050847457627,0.96551724137931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"nor_Lie",0.45,0.513513513513513,0.571428571428572,0.506329113924051,0.48780487804878,0.556962025316456,0.48780487804878,0.506329113924051,0.512820512820513,0.571428571428572,0.545454545454545,0.575342465753425,0.583333333333333,0.626865671641791,0.676056338028169,0.657142857142857,0.685714285714286,0.591549295774648,0.58974358974359,0.575342465753425,0.666666666666667,0.602739726027397,0.647887323943662,0.693333333333333,0.763157894736842,0.696969696969697,0.695652173913043,0.727272727272727,0.76056338028169,0.695652173913043,0.805555555555556,0.72463768115942,0.776119402985075,0.793650793650794,0.705882352941177,0.776119402985075,0.738461538461539,0.707692307692308,0.769230769230769,0.764705882352941,0.852941176470588,0.764705882352941,0.794117647058823,0.782608695652174,0.818181818181818,0.787878787878788,0.75,0.840579710144927,0.857142857142857,0.805555555555556,0.828571428571429,0.787878787878788,0.828571428571429,0.794117647058823,0.828571428571429,0.787878787878788,0.823529411764706,0.823529411764706,0.818181818181818,0.852941176470588,0.852941176470588,0.840579710144927,0.882352941176471,0.895522388059701,0.909090909090909,0.8,0.857142857142857,0.840579710144927,0.823529411764706,0.865671641791045,0.857142857142857,0.865671641791045,0.865671641791045,0.878787878787879,0.848484848484849,0.865671641791045,0.882352941176471,0.852941176470588,0.823529411764706,0.869565217391304,0.840579710144927,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.865671641791045,0.857142857142857,0.920634920634921,0.895522388059701,0.923076923076923,0.909090909090909,0.892307692307692,0.909090909090909,0.882352941176471,0.923076923076923,0.909090909090909
"nor_Skram",0.304347826086956,0.333333333333333,0.313725490196078,0.431372549019608,0.423076923076923,0.528301886792453,0.518518518518519,0.518518518518519,0.592592592592593,0.709677419354839,0.754098360655738,0.8,0.794117647058823,0.805970149253731,0.828571428571429,0.811594202898551,0.793650793650794,0.865671641791045,0.786885245901639,0.861538461538462,0.838709677419355,0.8,0.848484848484849,0.793650793650794,0.73015873015873,0.865671641791045,0.869565217391304,0.852941176470588,0.852941176470588,0.84375,0.852941176470588,0.882352941176471,0.857142857142857,0.840579710144927,0.869565217391304,0.848484848484849,0.840579710144927,0.865671641791045,0.840579710144927,0.852941176470588,0.845070422535211,0.823529411764706,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.8,0.845070422535211,0.857142857142857,0.848484848484849,0.845070422535211,0.8,0.869565217391304,0.845070422535211,0.828571428571429,0.857142857142857,0.828571428571429,0.828571428571429,0.816901408450704,0.845070422535211,0.845070422535211,0.816901408450704,0.845070422535211,0.845070422535211,0.833333333333333,0.777777777777778,0.845070422535211,0.852941176470588,0.857142857142857,0.840579710144927,0.833333333333333,0.857142857142857,0.828571428571429,0.857142857142857,0.857142857142857,0.833333333333333,0.857142857142857,0.845070422535211,0.845070422535211,0.857142857142857,0.845070422535211,0.833333333333333,0.845070422535211,0.869565217391304,0.857142857142857,0.805555555555556,0.840579710144927,0.845070422535211,0.828571428571429,0.857142857142857,0.840579710144927,0.828571428571429,0.821917808219178,0.840579710144927,0.823529411764706,0.857142857142857
"nor_Undset",0.740740740740741,0.740740740740741,0.75,0.754716981132075,0.769230769230769,0.727272727272727,0.701754385964912,0.754716981132075,0.754716981132075,0.769230769230769,0.784313725490196,0.754716981132075,0.754716981132075,0.769230769230769,0.769230769230769,0.784313725490196,0.784313725490196,0.769230769230769,0.740740740740741,0.727272727272727,0.740740740740741,0.754716981132075,0.777777777777778,0.754716981132075,0.769230769230769,0.754716981132075,0.8,0.714285714285714,0.830188679245283,0.814814814814815,0.807692307692308,0.793103448275862,0.866666666666667,0.847457627118644,0.821428571428572,0.866666666666667,0.793103448275862,0.807017543859649,0.918032786885246,0.821428571428572,0.933333333333333,0.912280701754386,0.857142857142857,0.912280701754386,0.947368421052632,0.928571428571429,0.983050847457627,0.983050847457627,1,0.933333333333333,0.949152542372881,0.9375,0.952380952380952,0.90625,0.878787878787879,0.895522388059701,0.9375,0.895522388059701,0.895522388059701,0.882352941176471,0.882352941176471,0.895522388059701,0.923076923076923,0.923076923076923,0.895522388059701,0.9375,0.882352941176471,0.952380952380952,0.878787878787879,0.9375,0.909090909090909,0.90625,0.9375,0.895522388059701,0.923076923076923,0.909090909090909,0.923076923076923,0.967741935483871,0.952380952380952,0.952380952380952,0.895522388059701,0.9375,0.909090909090909,0.923076923076923,0.923076923076923,0.869565217391304,0.909090909090909,0.857142857142857,0.845070422535211,0.821917808219178,0.833333333333333,0.857142857142857,0.869565217391304,0.869565217391304,0.821917808219178,0.845070422535211
"pol_Bałucki",0.0444444444444444,0,0,0.102564102564103,0.0555555555555556,0,0.0606060606060606,0.0588235294117647,0.176470588235294,0.0625,0.228571428571429,0,0,0.205128205128205,0.171428571428571,0.181818181818182,0.0645161290322581,0.0625,0.117647058823529,0.222222222222222,0.277777777777778,0.121212121212121,0.0645161290322581,0.125,0.277777777777778,0.125,0.285714285714286,0.0625,0.125,0.235294117647059,0.125,0.176470588235294,0.125,0.176470588235294,0.181818181818182,0,0,0.117647058823529,0.125,0.125,0.181818181818182,0.181818181818182,0.0645161290322581,0,0.0625,0.0625,0,0.171428571428571,0.121212121212121,0.125,0.0645161290322581,0.285714285714286,0.0625,0.166666666666667,0.171428571428571,0,0.263157894736842,0.181818181818182,0.0645161290322581,0.166666666666667,0.166666666666667,0.114285714285714,0.176470588235294,0.121212121212121,0.222222222222222,0.186046511627907,0.222222222222222,0.0555555555555556,0.228571428571429,0.25,0.162162162162162,0.166666666666667,0.210526315789474,0.205128205128205,0.114285714285714,0.210526315789474,0.111111111111111,0.256410256410256,0.195121951219512,0.256410256410256,0.216216216216216,0.162162162162162,0.171428571428571,0.216216216216216,0.205128205128205,0.3,0.162162162162162,0.24390243902439,0.232558139534884,0.263157894736842,0.263157894736842,0.263157894736842,0.285714285714286,0.210526315789474,0.35,0.216216216216216
